-4.009350048181107,-1.34098723347268,9.786361994236705,-3.986456420670108,-0.645684194542064,6.132754249321858,0.17648354396116084,1.6233808920905197,-1.6702696696030601,-0.7677903070735684,-1.0346660400359984,0.649190461166695,1.9430040170783718,-1.6436124191399746,0.8902760034264534
-1.1805212792308564,-3.9517925852957365,4.372790704198531,1.945125577659545,-2.0028633289738296,-6.727114606134,-0.27513553337640584,3.248772283826119,0.3196948833235944,0.32298342530419727,1.4156194862525673,5.323404180673609,-4.583050494786565,-4.318991203795928,1.0078495384013086
20.669836592386268,-10.201014324805291,-1.906800028877222,-0.6818071627410369,2.7573753118018263,-0.53547470932339,0.6076973355968699,0.1942643557089102,-2.0283901173995744,-1.428914596910163,-0.5767229551661055,-0.8201765778890768,-0.1162896711883178,-0.17698521311458248,-0.30640570731151456
-3.752744521187046,-2.9369474322090436,10.400752334225835,-1.3416005367798112,1.551778159125986,-2.574192090953525,-0.14009871985293748,0.00545633280593668,0.3272598376750362,1.562524189259018,1.2905015126324226,-2.490183993632811,-0.3959422316001745,1.5239369381112124,-0.07006834557663497
-5.11183948835081,0.6946758813422813,0.4116294636318748,-1.054654712994758,-0.5214050750223257,0.5222788610821739,4.429315753781545,-0.5651690697298415,-0.09683109508041574,-0.27785869148263526,1.1064547891255825,6.1336663108107725,0.09764354640523265,0.8141440687812629,-0.708871083248921
19.012373939362835,-12.331733274281698,-0.6437973795227814,0.037070527162068934,0.10527272686866418,-2.8445343287098463,1.2394774719523933,-0.13157110392843893,-3.2364789358122774,0.5997784024440502,-2.327774506222133,-0.38371686533161276,0.3514288509489943,0.22180444035950014,-0.3376663237340746
18.26279254102659,-5.09775416789978,-2.2070914244853617,-0.06030041387624868,2.1506737787149763,1.1861629892005754,-1.084722793664376,-1.0430440779494146,0.7368430127434409,2.809381989456258,0.8647080195279355,0.5876332852030728,0.13087060952476426,-0.12541856770781545,1.5148259184929325
5.540573007762042,21.875130740432194,-2.305808491151127,-1.3121393695659802,2.752602892998867,0.4412162512531394,-2.0649110474978505,-0.6812180753021972,-1.9805508263827245,9.292965686165086,-1.4723557034840125,0.3216073628910989,1.3082811973656456,-2.189259694562907,2.2097542091542777
-8.779119385198074,-3.164633599797711,-5.017161796837724,-1.02129205939334,-1.914249221600248,0.43459526995643427,3.833281489534282,0.2005195155495882,0.3677174839427334,0.39810904930262025,2.8876893725260335,0.6844183101503098,0.7616373466449989,1.2247955903902574,-0.21555401387216774
-3.8845174313533146,-0.48876566887805756,9.442914073133446,-0.4921566614660663,6.3557080852381755,-2.4415114026131484,1.1529422661392723,-0.030085141798675767,3.016471156815868,-1.2641358894859769,-1.7666379707979816,-1.8069334157584103,0.11646936475666984,-1.8928906465461317,0.013075930598512364
19.797353992970233,-12.54456605793951,-0.9138708880998401,-0.0841367563408214,-0.04788687102413455,-2.5101739328710346,1.3278368297834553,-0.15680572267237516,-1.9613618905997385,1.2972900768181017,-2.0195440167991325,-0.38258940813525677,0.7568524267248825,0.13456488633904917,-0.10360857440451376
-7.562033107718982,-3.571273811950332,-1.319260645761258,1.080849620184293,0.7569881940158298,-2.5366313525578126,0.2895937153810893,1.6017210481968418,2.0466223927615537,-0.3490066366975622,0.4764281811734691,-2.0031749755715476,0.17281162542728207,-1.2877220662719546,1.1358836665035918
-4.106849041857556,1.5714203156849775,7.699547460660381,-1.8446883788231723,6.082895461544299,-0.9642479418023787,4.177499354958321,0.8082309493709426,3.0815602857241005,-1.6294256971306642,-0.8212029552837168,1.393654917841212,0.36037847757784336,0.24579447330397333,0.5248544573802804
21.854899771699532,-9.935301570568072,-2.655335343623206,-0.43110828444719307,3.476790632899339,-1.3761910071532542,2.1343943148518,0.40354267784815995,-2.5344768539101548,-0.7226579564304895,-0.6599432398498278,-0.38474156772867585,-0.049682946003991243,-0.28186932808959564,0.1084907704697283
-7.24087115946463,-3.4753474437005263,-1.0973657560665868,-1.7702539996622517,-4.067700723447609,4.40411673174833,-0.27733681418228073,3.0938162258773847,-3.5389795621961144,-0.22323045807205374,0.4974780675624775,-0.44188352943133224,1.738794217222566,-1.5286444076287038,0.40046290335854207
21.947042121468268,-11.873119873405091,-2.4103290519495153,-0.9348156886574379,2.554947408376724,-0.5733451462314624,1.9614251894971588,-0.06634143529161515,-2.3136843488924854,-0.30539650666713336,0.16964944598691434,-0.4163154157434601,-0.20777746021349686,0.5531708777220685,-0.7709298109668642
-8.306278805015857,-1.5960563309811224,-4.7941157299208825,-1.891429381326472,3.322839591237418,2.0281818805755245,0.6981439945152998,-1.2201331297305535,0.5696752779094363,0.9186319051499374,-1.7386270466230718,0.1154250886882604,-0.4222571960818881,1.7131999908646285,-1.5710535206495408
7.825944317188246,18.611173031079687,-2.87945139406608,-1.1138968610802773,2.178036731207271,-2.9771484659558523,2.8954802036178346,4.044788975013931,1.6829707173635557,-2.5244981148299863,-0.02757334708588932,1.617538706799726,1.3444916866156196,1.1794691598645537,0.3690357585773671
-6.994241967951304,-4.233921699661296,-1.6608671783097444,-1.7887377076207445,-2.969322203570782,-1.169936712892782,-0.9709384248477598,1.6001704223742872,-2.3924955104776475,2.2090616701030346,2.419465613281809,-0.9394037659870085,-1.2490331629248967,-1.4148965235126356,-2.3318243314764016
-9.523058090310084,-2.9083210745673713,-5.120903822941441,-3.007338629062094,-0.872720504562468,0.683560114129711,5.994615411373408,-0.2034884470572168,-0.33272623776363464,1.4384535671685166,2.406138790539394,1.1105436234185282,-0.24729330157974,2.08894475018967,-1.0944277051916962
-7.5690002383749375,-3.221646688721049,-2.5931008862903555,1.1184705788190503,-0.21159861380815537,-2.3498555027033916,-0.4600419959228625,0.5889474288272137,1.28643963973892,0.5142742412856384,-1.120838567291444,-2.0844905403837455,-0.9048525448968348,-0.5295750351333207,0.16071410677067843
21.86188193664052,-9.571750689358675,-2.666203115519819,-0.6161230954886905,2.840372135645219,-1.2020339566245681,2.1621809983720146,0.3026068465659901,-2.5511069574651257,-1.6820689969805795,0.30478416991167584,-0.861311411278437,-0.42452856471410766,-0.9963616972812664,-0.8794514527981323
-6.288289988240337,-2.489420092597974,-1.3086347665276703,-1.153829668725951,-3.105089437720915,5.484108072198526,-1.888476598286469,0.9738938933250046,-4.036917323337482,-1.4329848209863891,0.7390720278338041,0.42034710470636316,1.2079523482938201,-2.158633644311377,0.3901158828989094
-7.019656136455439,-3.4226353012838815,-1.8781621646298232,0.975590315676154,-2.685542225176906,-2.537297785575111,0.227476366647969,2.9849181840276566,0.7778267548279779,0.5125100202715311,-0.8060281720541161,-1.7219088570023642,-0.6822249033233414,0.24207043761354685,0.10583554694487535
4.208718897571766,16.623133459762176,1.168997288963741,-1.831239600178805,-5.7879190149954685,2.210993980859495,0.054224137744617464,-0.6444849329088903,0.0071241076960834315,-1.1011098815657223,-2.7585891424655222,-3.828996550537603,-4.030782252811018,-0.025428501997229347,-1.5491197070685758
4.561975771322232,13.909248128854845,0.7092793466333707,-2.059838579586993,-7.493796355432209,-4.237929679458978,2.9883786415682914,-6.907779929466869,1.0392993614823287,2.36500449294905,1.1544369996143782,2.3131037884516368,3.737416574379412,-1.148489354531789,0.644284771066721
